,Solar Output,Demand
5136,0.0,0.9305107143847196
5137,0.0,0.7335350816400077
5138,0.0,0.6422701743686414
5139,0.0,0.5888681285171733
5140,0.0,0.5565456158345575
5141,0.0045190000000000004,0.5396281429323869
5142,0.113907,0.5385698722035872
5143,0.138905,0.578249688132398
5144,0.384858,0.6891858176475478
5145,0.628942,0.7826563634851549
5146,0.7206849999999999,0.8365416239292545
5147,0.767044,0.908372106561694
5148,0.768762,0.9842337205111856
5149,0.724547,1.056770437723505
5150,0.6336710000000001,1.127989188589804
5151,0.498184,1.1760423308291517
5152,0.316102,1.293334072575056
5153,0.108673,1.452603553904582
5154,0.00364,1.6200974690211511
5155,0.0,1.6953118676018073
5156,0.0,1.6336315526848328
5157,0.0,1.476344856263687
5158,0.0,1.3327978543508991
5159,0.0,1.2185224960496768
5160,0.0,0.9698226097080916
5161,0.0,0.7642555373825296
5162,0.0,0.6613673107310175
5163,0.0,0.6023273362348571
5164,0.0,0.5673742411221688
5165,0.004105,0.5489088237740137
5166,0.113988,0.5366281429323871
5167,0.319582,0.5456494608155683
5168,0.490922,0.6011452332769662
5169,0.623743,0.7183178000166329
5170,0.7163630000000001,0.8722276494885369
5171,0.7653869999999999,0.9967094502813736
5172,0.768239,1.084626590524769
5173,0.722813,1.1658192831203391
5174,0.630558,1.2505385191140188
5175,0.494371,1.323214925290383
5176,0.31203800000000004,1.4431885898040089
5177,0.1066,1.574398774706844
5178,0.003176,1.702735508552102
5179,0.0,1.7402791284340082
5180,0.0,1.6435196961716516
5181,0.0,1.4483638732570063
5182,0.0,1.286475424832977
5183,0.0,1.1760311590386157
5184,0.0,0.9309794583206272
5185,0.0,0.7308014304327335
5186,0.0,0.6320831092506858
5187,0.0,0.5744003825575915
5188,0.0,0.5403203504005765
5189,0.0036179999999999997,0.5237603747955533
5190,0.102922,0.5154184292961494
5191,0.317092,0.5291333684473151
5192,0.485777,0.5869888559310287
5193,0.618422,0.7006087655587279
5194,0.71226,0.8374137720732956
5195,0.7571599999999999,0.9525167022426744
5196,0.7567039999999999,1.0290966928173424
5197,0.7122229999999999,1.094988190613478
5198,0.6193630000000001,1.1789227954425745
5199,0.484891,1.226184819671222
5200,0.306558,1.340782496604108
5201,0.094928,1.4799360740720204
5202,0.00321,1.6099176392315575
5203,0.0,1.6648395475840654
5204,0.0,1.5879360463504557
5205,0.0,1.4113662573115624
5206,0.0,1.2685445901366672
5207,0.0,1.161479084079505
5208,0.0,0.9198718432068304
5209,0.0,0.7204483963074874
5210,0.0,0.6217411083081529
5211,0.0,0.5666513458819615
5212,0.0,0.5346214620353171
5213,0.0034089999999999997,0.521673079588612
5214,0.103601,0.5211861780278878
5215,0.289094,0.5624817453497074
5216,0.45347699999999996,0.6722947079533168
5217,0.5801710000000001,0.7588228592021732
5218,0.666914,0.8097266930945579
5219,0.7110639999999999,0.8796123970836912
5220,0.710511,0.9666915421506388
5221,0.6721480000000001,1.0620457683031628
5222,0.583106,1.163287472624955
5223,0.451612,1.2338049510714382
5224,0.281804,1.3662096859146726
5225,0.084078,1.52355562331938
5226,0.002601,1.679598009591661
5227,0.0,1.755354697419122
5228,0.0,1.6783622376846945
5229,0.0,1.5001415463088732
5230,0.0,1.3506952013971667
5231,0.0,1.2388855653813098
5232,0.0,0.9824053169960908
5233,0.0,0.7777415518531866
5234,0.0,0.672025753333518
5235,0.0,0.6119714467884566
5236,0.0,0.5720353449948714
5237,0.003003,0.5531080863803951
5238,0.10309499999999999,0.5508950184348405
5239,0.289557,0.5833360685277076
5240,0.453642,0.6928943531172896
5241,0.581795,0.7867274415768024
5242,0.67487,0.8406203254511683
5243,0.7221799999999999,0.907751753388961
5244,0.72305,0.9903115903861612
5245,0.675746,1.0822804036259803
5246,0.59026,1.1731370554154072
5247,0.45858699999999997,1.216898234136334
5248,0.28586399999999995,1.3039043606021117
5249,0.096493,1.4425993956698917
5250,0.002212,1.5957774512793497
5251,0.0,1.6612912704793057
5252,0.0,1.5932389876084605
5253,0.0,1.4436723033848025
5254,0.0,1.3127348986776808
5255,0.0,1.204918969866659
5256,0.0,0.9612125966789562
5257,0.0,0.7620727968286528
5258,0.0,0.6612139273140574
5259,0.0,0.6031472292296177
5260,0.0,0.5701008233304687
5261,0.00302,0.5560301887838549
5262,0.103137,0.5505815152607211
5263,0.28830900000000004,0.5850890139439469
5264,0.45494799999999996,0.6923236492667645
5265,0.585305,0.7870130291353642
5266,0.6788150000000001,0.8496468827100597
5267,0.722482,0.9334602611371384
5268,0.728899,1.0206226817841595
5269,0.680655,1.0959099049150332
5270,0.591241,1.1740435782995589
5271,0.459381,1.2242938763063784
5272,0.286286,1.3241058132120973
5273,0.09635500000000001,1.467321071161256
5274,0.001563,1.618422171707371
5275,0.0,1.6861770576331323
5276,0.0,1.6170552490782577
5277,0.0,1.4569098771934683
5278,0.0,1.3288631663571089
5279,0.0,1.2211933579131204
5280,0.0,0.972212125412358
5281,0.0,0.7714256091813823
5282,0.0,0.6737064563523962
5283,0.0,0.6150233692789621
5284,0.0,0.5808537687467079
5285,0.0027890000000000002,0.5673622654062596
5286,0.021941,0.5623934521664402
5287,0.095194,0.59701649433094
5288,0.363862,0.7000373963906521
5289,0.607874,0.7886462728356386
5290,0.6990230000000001,0.8511339783217364
5291,0.745169,0.9304588473373436
5292,0.747084,1.0283498738668808
5293,0.703375,1.1324852659884124
5294,0.6093970000000001,1.2325697613173283
5295,0.476077,1.3053438305657967
5296,0.29815600000000003,1.4392655171457878
5297,0.096959,1.5793517866548383
5298,0.001734,1.714331244975466
5299,0.0,1.78446364316802
5300,0.0,1.7021132425914114
5301,0.0,1.527894685776065
5302,0.0,1.3775223019987246
5303,0.0,1.2606494330940037
5304,0.0,1.011875114351454
5305,0.0,0.8043722451695173
5306,0.0,0.7012445041998169
5307,0.0,0.6400637595985916
5308,0.0,0.605013112300058
5309,0.0028079999999999997,0.5894255537382529
5310,0.067598,0.5816106229035566
5311,0.230663,0.6140660050453246
5312,0.477231,0.7143650652842846
5313,0.607045,0.8082552324453189
5314,0.699577,0.8759964239181659
5315,0.745924,0.9571514983505668
5316,0.747491,1.0490470157735698
5317,0.697361,1.1378841238599506
5318,0.608047,1.2286705846477974
5319,0.472494,1.29765916336318
5320,0.29213,1.4132016466609372
5321,0.09506999999999999,1.5559972555651036
5322,0.002079,1.6980622626341026
5323,0.0,1.7472458625564822
5324,0.0,1.6598884207024638
5325,0.0,1.488801097773958
5326,0.0,1.3534823552241284
5327,0.0,1.2423916779863051
5328,0.0,0.9975227178221934
5329,0.0,0.7945291492251819
5330,0.0,0.6913419454994039
5331,0.0,0.6296288636930667
5332,0.0,0.5921459817592103
5333,0.002401,0.5739058575666008
5334,0.105549,0.5602754969090453
5335,0.298204,0.5673379813156653
5336,0.46522399999999997,0.6166900451861502
5337,0.5974919999999999,0.7365360796163334
5338,0.692042,0.8966547279128432
5339,0.7390399999999999,1.0337222853657857
5340,0.7367319999999999,1.1317417736257032
5341,0.690871,1.2294767277465135
5342,0.6003809999999999,1.321188672968702
5343,0.463752,1.3882550106728018
5344,0.286356,1.5016712499653475
5345,0.093628,1.6151393563052692
5346,0.0016539999999999999,1.70013544756466
5347,0.0,1.697296204917805
5348,0.0,1.573915532392648
5349,0.0,1.3870805034236129
5350,0.0,1.262825132370471
5351,0.0,1.1710044908934658
5352,0.0,0.9327506999695064
5353,0.0,0.7415395170903443
5354,0.0,0.6515290937820529
5355,0.0,0.6002611925817092
5356,0.0,0.5732184182075235
5357,0.002058,0.5563407534721259
5358,0.076946,0.5451200066531754
5359,0.164313,0.5560001108862583
5360,0.47404599999999997,0.6119548415712582
5361,0.6057290000000001,0.724822526543398
5362,0.693828,0.867012419260943
5363,0.739462,0.9894443212374904
5364,0.739178,1.077970421090566
5365,0.695477,1.1626207967177666
5366,0.606346,1.2518027887893992
5367,0.469493,1.3071220026058268
5368,0.289242,1.4233188811576525
5369,0.09232800000000001,1.5423616832534024
5370,0.0012,1.6485152607213147
5371,0.0,1.6640315194189557
5372,0.0,1.5504909211875912
5373,0.0,1.3721339228786071
5374,0.0,1.2373581071715682
5375,0.0,1.1410398081667723
5376,0.0,0.9104072575056136
5377,0.0,0.7192381559615223
5378,0.0,0.6274941368890857
5379,0.0,0.5758268788290409
5380,0.0,0.5469224905053641
5381,0.0016539999999999999,0.5333698333933965
5382,0.103571,0.5315242702298116
5383,0.29753500000000005,0.5748696532032268
5384,0.46804399999999996,0.6827688575943224
5385,0.603082,0.7666205195021204
5386,0.6962999999999999,0.8164113325756102
5387,0.74164,0.872288082499376
5388,0.743267,0.9388435949324976
5389,0.697108,0.999939317495079
5390,0.608373,1.0580407784215338
5391,0.47538400000000003,1.0876034984614529
5392,0.29439,1.1777314334821054
5393,0.09183,1.3070892911595926
5394,0.001173,1.4454038754747314
5395,0.0,1.5081708757242258
5396,0.0,1.442322484961051
5397,0.0,1.2973946719152825
5398,0.0,1.1932277049316655
5399,0.0,1.1060290521997058
5400,0.0,0.8808478640534471
5401,0.0,0.6966653729936516
5402,0.0,0.6082876666759072
5403,0.0,0.5572381836830871
5404,0.0,0.528679815928811
5405,0.0016950000000000001,0.5184466221273528
5406,0.103852,0.51850860754581
5407,0.304351,0.556447730989937
5408,0.47398599999999996,0.6658322568125743
5409,0.604159,0.751418540182408
5410,0.69721,0.7940882654617024
5411,0.741283,0.8435395725334736
5412,0.740758,0.8978486679788205
5413,0.6991269999999999,0.947247581293488
5414,0.605617,0.992480082055831
5415,0.472263,1.0124900618190886
5416,0.290763,1.0905447287444898
5417,0.08881,1.2168932165331403
5418,0.000674,1.3600103401435977
5419,0.0,1.4380357885399049
5420,0.0,1.3859136750478196
5421,0.0,1.260334710171042
5422,0.0,1.1735864496992208
5423,0.0,1.0965102985612505
5424,0.0,0.8756210184902833
5425,0.0,0.6975977046544506
5426,0.0,0.6095507443240096
5427,0.0,0.5631113575250185
5428,0.0,0.5381186482965097
5429,0.002565,0.5266039420064867
5430,0.101723,0.5262360214010476
5431,0.295473,0.5659395669891607
5432,0.470715,0.6726719984475923
5433,0.603364,0.7525568985113519
5434,0.695339,0.7878824051229448
5435,0.7441810000000001,0.8306782912427573
5436,0.7454489999999999,0.8794478695977598
5437,0.698739,0.9303686690876832
5438,0.605647,0.9924167382807084
5439,0.466606,1.025538740886535
5440,0.285264,1.1131300418595624
5441,0.085804,1.2429836165553183
5442,0.0,1.3883742688437333
5443,0.0,1.4647925040889302
5444,0.0,1.400788179524852
5445,0.0,1.2618228592021732
5446,0.0,1.1777694120256144
5447,0.0,1.1044820780084823
5448,0.0,0.8845658525767194
5449,0.0,0.7041477004962159
5450,0.0,0.6184258032323344
5451,0.0,0.5683772073295815
5452,0.0,0.5425875862833698
5453,0.002108,0.5323868267124996
5454,0.099838,0.5331000194050951
5455,0.294536,0.574655448673523
5456,0.471101,0.6784057882626892
5457,0.6031470000000001,0.764138413772073
5458,0.691845,0.8048044243617108
5459,0.736669,0.8560385884179301
5460,0.7372029999999999,0.9127121669947053
5461,0.6913400000000001,0.9816101793585228
5462,0.598981,1.056739971724004
5463,0.46146699999999996,1.0954935824577934
5464,0.278762,1.1998199484378895
5465,0.083752,1.3471036509300582
5466,0.0,1.4914985446178577
5467,0.0,1.5573802844232527
5468,0.0,1.4772537077592656
5469,0.0,1.3261344773098993
5470,0.0,1.229169572810689
5471,0.0,1.1438454245557617
5472,0.0,0.9154567682199982
5473,0.0,0.7267082305325312
5474,0.0,0.6385070828597565
5475,0.0,0.5885216921243034
5476,0.0,0.5611420452970365
5477,0.0016539999999999999,0.5490411665234385
5478,0.099946,0.5457228120755134
5479,0.290406,0.5825997837717959
5480,0.459173,0.6871294597067057
5481,0.588998,0.7745159260388655
5482,0.67832,0.8241301527458208
5483,0.7240599999999999,0.8861476450530866
5484,0.7291190000000001,0.9468483907631744
5485,0.677913,1.0104669697557729
5486,0.585368,1.0917607628974575
5487,0.447893,1.1435568430682224
5488,0.269221,1.2682147589609951
5489,0.081595,1.4282787126105396
5490,0.0,1.5943032739167795
5491,0.0,1.6678175089402043
5492,0.0,1.5871088903057684
5493,0.0,1.414107254733457
5494,0.0,1.283512349957031
5495,0.0,1.187259584730962
5496,0.0,0.953770021900036
5497,0.0,0.7538318132675408
5498,0.0,0.6604018518005152
5499,0.0,0.6075540986333268
5500,0.0,0.5773857732930446
5501,0.001201,0.5612447814154631
5502,0.10003100000000001,0.5482359659579186
5503,0.29424700000000004,0.559378870623458
5504,0.465295,0.6161238045075262
5505,0.59676,0.7277631746735783
5506,0.683991,0.857109001192027
5507,0.729153,0.9619002578105506
5508,0.727527,1.0337426052726415
5509,0.6779930000000001,1.1103125329193575
5510,0.5824790000000001,1.198524436559199
5511,0.447615,1.2674700745710086
5512,0.26899,1.4020194605383527
5513,0.079966,1.5475667119452217
5514,0.0,1.6777931694064807
5515,0.0,1.707871510548055
5516,0.0,1.5900663654256642
5517,0.0,1.3929382086324948
5518,0.0,1.2579655420951956
5519,0.0,1.1592155906079338
5520,0.0,0.9227107254733454
5521,0.0,0.7291240817231722
5522,0.0,0.636939123444127
5523,0.0,0.5849221578465887
5524,0.0,0.5548957114739554
5525,0.001229,0.5386441937182934
5526,0.09503400000000001,0.5272340531699607
5527,0.268265,0.5421178998142655
5528,0.408371,0.5995689851135197
5529,0.49773500000000004,0.7155001247470405
5530,0.537655,0.8555008455077205
5531,0.655072,0.9671709588889192
5532,0.552449,1.0373564161561275
5533,0.545183,1.100708674077565
5534,0.43374799999999997,1.1724960773986082
5535,0.42448899999999995,1.2249570315748617
5536,0.259856,1.338873478779142
5537,0.061612,1.4713237878745868
5538,0.0,1.5807265544867346
5539,0.0,1.6093145288720092
5540,0.0,1.5098221107199288
5541,0.0,1.3384827710475975
5542,0.0,1.2216290300224542
5543,0.0,1.1350722701189253
5544,0.0,0.9031215313392283
5545,0.0,0.7159744684389986
5546,0.0,0.6275762481634463
5547,0.0,0.5744207856291409
5548,0.0,0.5475239930141655
5549,0.00085,0.5352126521220858
5550,0.100699,0.5358883929808997
5551,0.30253399999999997,0.5753058243007233
5552,0.48025,0.6790761788595348
5553,0.6176820000000001,0.7625817924763673
5554,0.707662,0.7955981204779196
5555,0.752293,0.8343433315776341
5556,0.7499,0.8843294985168961
5557,0.703154,0.943632356610207
5558,0.609743,1.0172250713830286
5559,0.466972,1.0636173592437552
5560,0.27751600000000004,1.1567427438804645
5561,0.079429,1.2942937099769911
5562,0.0,1.4107845479998888
5563,0.0,1.4532507969949822
5564,0.0,1.382720095362182
5565,0.0,1.2547298256313584
5566,0.0,1.1694171541041771
5567,0.0,1.097032046128683
5568,0.0,0.8786736062983393
5569,0.0,0.6951581792476365
5570,0.0,0.6075547639508772
5571,0.0,0.559780694702409
5572,0.0,0.533096803703601
5573,0.0,0.5234648906384276
5574,0.041575,0.5269599146175811
5575,0.114042,0.5684115820696919
5576,0.503904,0.6750082610262521
5577,0.6400560000000001,0.7536158345577024
5578,0.7343289999999999,0.779881628919136
5579,0.7763410000000001,0.8129649322207744
5580,0.772043,0.8520245613062399
5581,0.7209990000000001,0.8995606409225735
5582,0.61991,0.9482635766362651
5583,0.472586,0.9695261830177694
5584,0.281848,1.0469094059268702
5585,0.07944499999999999,1.1806648462839238
5586,0.0,1.3267235328361928
5587,0.0,1.4061708202810963
5588,0.0,1.3511094724586254
5589,0.0,1.2294532475812932
5590,0.0,1.153774041526903
5591,0.0,1.0833989687577967
5592,0.0,0.8664562137887062
5593,0.0,0.687776259252072
5594,0.0,0.6046367088958499
5595,0.0,0.5595220525046433
5596,0.0,0.532613810883486
5597,0.000923,0.5256339090178249
5598,0.032046,0.5275379369611619
5599,0.083596,0.5696460233415573
5600,0.222796,0.676212485792698
5601,0.41780399999999995,0.7605523521747567
5602,0.625534,0.7979510159953428
5603,0.7689779999999999,0.8383493748787181
5604,0.685652,0.8881369999722784
5605,0.612975,0.9358803260055996
5606,0.6027530000000001,0.9883235106589412
5607,0.423206,1.0089321376098463
5608,0.26675,1.1008908602001493
5609,0.07642499999999999,1.238142405677376
5610,0.0,1.3801525517700215
5611,0.0,1.4500603221245805
5612,0.0,1.3840485681811878
5613,0.0,1.2451459540376453
5614,0.0,1.1605602528206689
5615,0.0,1.0833014997366448
5616,0.0,0.8634295179219912
5617,0.0,0.6848234690765944
5618,0.0,0.6035278740332102
5619,0.0,0.5551533556953954
5620,0.0,0.5280763174673577
5621,0.000458,0.517044853491531
5622,0.054802,0.5210599894658053
5623,0.186592,0.5614483963074874
5624,0.290891,0.667869265101322
5625,0.6381699999999999,0.7533487650042968
5626,0.736269,0.7937336234857095
5627,0.78292,0.8369643500679177
5628,0.77762,0.8828216117317661
5629,0.719865,0.9367527790868516
5630,0.617789,0.9852084938873948
5631,0.473423,1.002296703905968
5632,0.27922399999999997,1.0836029440301609
5633,0.07350799999999999,1.2085312283425276
5634,0.0,1.342279904637817
5635,0.0,1.4123191583732984
5636,0.0,1.342717240041028
5637,0.0,1.2058016244836856
5638,0.0,1.1360900119202724
5639,0.0,1.069594599839215
5640,0.0,0.8469776841404927
5641,0.0,0.6671992903279458
5642,0.0,0.5868974856540902
5643,0.0,0.5420622626341028
5644,0.0,0.5164035150943919
5645,0.0,0.5067220635932691
5646,0.102212,0.5119716408394088
5647,0.313532,0.5538531034291574
5648,0.485653,0.6604566850553043
5649,0.616265,0.7335280126410333
5650,0.7139160000000001,0.7564957724613978
5651,0.763722,0.7857873478779144
5652,0.762836,0.8228790508136277
5653,0.708299,0.8656807584620071
5654,0.610263,0.9182779364067306
5655,0.46685000000000004,0.9424179303079864
5656,0.27287900000000004,1.0244457350372853
5657,0.07106799999999999,1.147787292434785
5658,0.0,1.2802030881822968
5659,0.0,1.348829955922712
5660,0.0,1.2912571175117122
5661,0.0,1.1768409336622956
5662,0.0,1.1103401990408337
5663,0.0,1.0378865356360711
5664,0.0,0.8225685692900505
5665,0.0,0.6559325534333157
5666,0.0,0.5796171374712386
5667,0.0,0.5342799878025114
5668,0.0,0.5108083331023202
5669,0.0,0.503014803315499
5670,0.09921899999999999,0.4975538214176807
5671,0.304321,0.5153405594211736
5672,0.477728,0.5725907465417347
5673,0.6078,0.6754486458015689
5674,0.699217,0.7875058076677847
5675,0.743375,0.8736654838799102
5676,0.736831,0.9205106034984613
5677,0.689193,0.964467108363596
5678,0.593019,1.0254540237851022
5679,0.45323399999999997,1.0559677043772349
5680,0.26775099999999996,1.1429145898594515
5681,0.06851,1.2632355224128846
5682,0.0,1.3809890777035454
5683,0.0,1.42619125107421
5684,0.0,1.3346040251711804
5685,0.0,1.1870916197710195
5686,0.0,1.111587392232417
5687,0.0,1.0438514124137164
5688,0.0,0.8349202727801955
5689,0.0,0.6564860421922212
5690,0.0,0.5740119479943447
5691,0.0,0.5306522884151581
5692,0.0,0.5083520361489202
5693,0.0,0.4993914562137885
5694,0.098103,0.4968670750977184
5695,0.303397,0.5168779419510435
5696,0.47685,0.5726904332880548
5697,0.610023,0.6669184708784963
5698,0.6991539999999999,0.7762418429296147
5699,0.742148,0.8433904305158981
5700,0.7405130000000001,0.8716210462118479
5701,0.689959,0.9197387519751612
5702,0.594234,0.9801539101266872
5703,0.454414,1.015745321985973
5704,0.264626,1.098847060128073
5705,0.066648,1.2194963546142543
5706,0.0,1.338958362209963
5707,0.0,1.3842602500485124
